Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th,lw_th,pair_trading_signal
2022-04-03,0.012745379989237415,0.022575567663241758,0.01605420607645458,0.008838959194580553,0.031064719169287436,-0.008917040798352427,-0.23127459477451806,0.05093938223777417,0.015494706123849289,0.06765391960762912,-0.0013024646682661123,0.12336504040353824,-0.03204240403522274,-0.01885386093439001,-0.021753397467706104,0.016315115388267687,0.14508222208757027,-0.03034102124274629,0.009439964475491225,-0.014984477030331345,0.051166270347545506,0.18645184220707622,0.012745379989237415,0.022575567663241758,-0.09527630513329571,0.731587992979187,-0.10348278743383751,1.0,0.022575567663241758,0.02840725830819668,-1.5345306119788007,-40.49804574637132,-1.0213806637076914,-0.6164000824584633,-1.515943270789406,-2.714824771805029,-1.1147845697041094,-0.008917040798352427,0.016315115388267687,-0.0013024646682661123,0.051166270347545506,0.02840725830819668,-1.5345306119788007,-0.6164000824584633,-1.515943270789406,0.9390267744246839,-1.5804583791325697,0.0
2022-04-04,0.003640395949819908,-0.0004519898990444915,-0.009211763808320117,0.0060643362870080875,-0.0032415488890537025,0.012745379989237415,-0.13369638472901457,-0.0014429949072682913,0.014959181684041756,-0.006025705126236347,0.022575567663241758,-0.3494783072811215,0.01605420607645458,0.008838959194580553,0.031064719169287436,-0.008917040798352427,-0.23127459477451806,0.05093938223777417,0.015494706123849289,0.06765391960762912,-0.0013024646682661123,0.12336504040353824,0.003640395949819908,-0.0004519898990444915,-1.1502564660463779,-0.09527630513329571,0.731587992979187,-1.0,0.003640395949819908,0.5708040754286736,0.02840725830819668,-0.837355519192184,-40.49804574637132,16.877869063499745,-0.6164000824584633,10.32800274243755,-2.714824771805029,0.012745379989237415,-0.008917040798352427,0.022575567663241758,-0.0013024646682661123,0.5708040754286736,0.02840725830819668,16.877869063499745,-0.6164000824584633,0.12610802182643913,0.12398388709683113,-2.0
2022-04-05,-0.02287907280900814,-0.031082429152761826,0.012781414414745118,-0.011040970917872373,-0.008727881447632369,0.003640395949819908,0.2787942470142222,0.022513413235375035,-0.010859665326883983,0.0002166485412617991,-0.0004519898990444915,0.18756990907067106,-0.009211763808320117,0.0060643362870080875,-0.0032415488890537025,0.012745379989237415,-0.13369638472901457,-0.0014429949072682913,0.014959181684041756,-0.006025705126236347,0.022575567663241758,-0.3494783072811215,-0.02287907280900814,-0.031082429152761826,-0.024048088973239835,-1.1502564660463779,-0.09527630513329571,0.0,0.0,-0.7059371467150763,0.5708040754286736,6.3125610904817355,-0.837355519192184,-0.9443613463541631,16.877869063499745,-0.5990706250741875,10.32800274243755,0.003640395949819908,0.012745379989237415,-0.0004519898990444915,0.022575567663241758,-0.7059371467150763,0.5708040754286736,-0.9443613463541631,16.877869063499745,1.0841201379962446,-1.8819366780296574,2.0
2022-04-06,-0.05156849392240015,-0.07037373677091652,0.0038590444567236926,0.006733136208240786,0.00683069770920075,-0.02287907280900814,-0.08797539306709867,-0.00031945699657609516,0.0032696207111522213,-0.003346980091200935,-0.031082429152761826,-0.08393569926647182,0.012781414414745118,-0.011040970917872373,-0.008727881447632369,0.003640395949819908,0.2787942470142222,0.022513413235375035,-0.010859665326883983,0.0002166485412617991,-0.0004519898990444915,0.18756990907067106,-0.05156849392240015,-0.07037373677091652,-0.021705339885497516,-0.024048088973239835,-1.1502564660463779,0.0,0.0,9.197408018508929,-0.7059371467150763,-0.573602013232051,6.3125610904817355,-67.43780846818278,-0.9443613463541631,-0.05806142660078151,-0.5990706250741875,-0.02287907280900814,0.003640395949819908,-0.031082429152761826,-0.0004519898990444915,9.197408018508929,-0.7059371467150763,-67.43780846818278,-0.9443613463541631,-0.3165124023883733,-2.1936220686739873,1.0
2022-04-07,0.006876459247305178,0.019416376407197067,-0.02316705085861326,-0.033154598010543324,-0.05161632118644144,-0.05156849392240015,0.3290348508047638,-0.031116207601221357,-0.03807325388710958,-0.07017715535652658,-0.07037373677091652,0.536585961901598,0.0038590444567236926,0.006733136208240786,0.00683069770920075,-0.02287907280900814,-0.08797539306709867,-0.00031945699657609516,0.0032696207111522213,-0.003346980091200935,-0.031082429152761826,-0.08393569926647182,0.006876459247305178,0.019416376407197067,-0.0631720696977664,-0.021705339885497516,-0.024048088973239835,-1.0,0.006876459247305178,-1.172134200770562,9.197408018508929,2.603096852884473,-0.573602013232051,-0.981346641605417,-67.43780846818278,4.1073379570770765,-0.05806142660078151,-0.05156849392240015,-0.02287907280900814,-0.07037373677091652,-0.031082429152761826,-1.172134200770562,9.197408018508929,-0.981346641605417,-67.43780846818278,1.348763722420787,-2.988945040113639,1.0
2022-04-08,-0.02795577079433975,-0.012742710703286475,-0.051309442074625955,-0.036967396566962796,-0.006807593510810395,0.006876459247305178,-0.3374023085882032,-0.07019281019770063,-0.04343837994694366,-0.004926841075424182,0.019416376407197067,-0.34671003490568963,-0.02316705085861326,-0.033154598010543324,-0.05161632118644144,-0.05156849392240015,0.3290348508047638,-0.031116207601221357,-0.03807325388710958,-0.07017715535652658,-0.07037373677091652,0.536585961901598,-0.02795577079433975,-0.012742710703286475,0.15731970655006677,-0.0631720696977664,-0.021705339885497516,0.0,0.0,-1.9038142872034614,-1.172134200770562,-0.5727010783445826,2.603096852884473,-2.0093374252525322,-0.981346641605417,-0.7773325569263708,4.1073379570770765,0.006876459247305178,-0.05156849392240015,0.019416376407197067,-0.07037373677091652,-1.9038142872034614,-1.172134200770562,-2.0093374252525322,-0.981346641605417,1.208802754973434,-2.69588968290024,-1.0
2022-04-09,0.011693070951357853,0.02187990808226714,0.006888542932361297,0.000964880023661463,-0.016704399849358675,-0.02795577079433975,0.04267961979257118,0.019253277838150673,0.011684727802218964,0.007466542259111142,-0.012742710703286475,0.04846401890271079,-0.051309442074625955,-0.036967396566962796,-0.006807593510810395,0.006876459247305178,-0.3374023085882032,-0.07019281019770063,-0.04343837994694366,-0.004926841075424182,0.019416376407197067,-0.34671003490568963,0.011693070951357853,0.02187990808226714,-0.05430204494670593,0.15731970655006677,-0.0631720696977664,-1.0,0.011693070951357853,3.469447489846024,-1.9038142872034614,-0.44382448380224415,-0.5727010783445826,0.29812831416031726,-2.0093374252525322,-0.30760319573299943,-0.7773325569263708,-0.02795577079433975,0.006876459247305178,-0.012742710703286475,0.019416376407197067,3.469447489846024,-1.9038142872034614,0.29812831416031726,-2.0093374252525322,2.1825274873321683,-3.1609330687787085,-1.0
2022-04-10,-0.013427680050824398,-0.015343531967263346,-0.028112969777724706,-0.025424290559456608,-8.334165206846933e-07,0.011693070951357853,-0.4102448849054946,-0.01277231882486507,-0.01200757147767162,0.0026192297865565983,0.02187990808226714,-0.4356619262086837,0.006888542932361297,0.000964880023661463,-0.016704399849358675,-0.02795577079433975,0.04267961979257118,0.019253277838150673,0.011684727802218964,0.007466542259111142,-0.012742710703286475,0.04846401890271079,-0.013427680050824398,-0.015343531967263346,-0.01688260525703757,-0.05430204494670593,0.15731970655006677,0.0,0.0,-0.720009931110926,3.469447489846024,8.420546663524869,-0.44382448380224415,0.6404483500934683,0.29812831416031726,7.764293685832483,-0.30760319573299943,0.011693070951357853,-0.02795577079433975,0.02187990808226714,-0.012742710703286475,-0.720009931110926,3.469447489846024,0.6404483500934683,0.29812831416031726,1.0623601458517482,-0.8154860031901623,-1.0
2022-04-11,-0.06363225953812457,-0.07186309437345806,0.011801967662865342,0.013779069103956099,-0.003841497750745826,-0.013427680050824398,0.09991438645084894,0.021715522947478583,0.01258139266661229,0.007654255854491199,-0.015343531967263346,0.0523755308609164,-0.028112969777724706,-0.025424290559456608,-8.334165206846933e-07,0.011693070951357853,-0.4102448849054946,-0.01277231882486507,-0.01200757147767162,0.0026192297865565983,0.02187990808226714,-0.4356619262086837,-0.06363225953812457,-0.07186309437345806,-0.01790094470426539,-0.01688260525703757,-0.05430204494670593,0.0,0.0,0.5147640872316559,-0.720009931110926,-0.8828189641571298,8.420546663524869,-0.3738578749849213,0.6404483500934683,-0.8878589506115312,7.764293685832483,-0.013427680050824398,0.011693070951357853,-0.015343531967263346,0.02187990808226714,0.5147640872316559,-0.720009931110926,-0.3738578749849213,0.6404483500934683,1.6424388518906128,-4.0841321908802115,0.0
2022-04-12,0.015315083892861292,0.016545908853034197,-0.01355857888072809,-0.02194256612699541,-0.06301933296515361,-0.06363225953812457,0.9230201434368497,-0.015857092059214373,-0.026806289641861603,-0.07755936218887982,-0.07186309437345806,1.0995194972980475,0.011801967662865342,0.013779069103956099,-0.003841497750745826,-0.013427680050824398,0.09991438645084894,0.021715522947478583,0.01258139266661229,0.007654255854491199,-0.015343531967263346,0.0523755308609164,0.015315083892861292,0.016545908853034197,0.23457662596116732,-0.01790094470426539,-0.01688260525703757,0.0,0.0,-2.740356883783641,0.5147640872316559,-7.624681520487307,-0.8828189641571298,-3.1652220188788465,-0.3738578749849213,-18.847377452237225,-0.8878589506115312,-0.06363225953812457,-0.013427680050824398,-0.07186309437345806,-0.015343531967263346,-2.740356883783641,0.5147640872316559,-3.1652220188788465,-0.3738578749849213,4.720854784110151,-5.554359782608027,1.0
2022-04-13,0.025906300465151855,0.0290286617712483,-0.06320517878243892,-0.0425933147003944,0.000387816740567537,0.015315083892861292,-0.08714047027676186,-0.07108608293340846,-0.04262277202425924,-0.0016485584260527153,0.016545908853034197,-0.07564919538542914,-0.01355857888072809,-0.02194256612699541,-0.06301933296515361,-0.06363225953812457,0.9230201434368497,-0.015857092059214373,-0.026806289641861603,-0.07755936218887982,-0.07186309437345806,1.0995194972980475,0.025906300465151855,0.0290286617712483,0.2264330168355522,0.23457662596116732,-0.01790094470426539,0.0,0.0,-1.3318316651350433,-2.740356883783641,-1.132846965592376,-7.624681520487307,-1.3339774405770126,-3.1652220188788465,-1.0534588142090657,-18.847377452237225,0.015315083892861292,-0.06363225953812457,0.016545908853034197,-0.07186309437345806,-1.3318316651350433,-2.740356883783641,-1.3339774405770126,-3.1652220188788465,1.791678474743044,1.2124438436630776,-2.0
2022-04-14,-0.029908006531745968,-0.03156637206525337,0.014920314751125652,0.02000288129506722,0.008236398552394775,0.025906300465151855,-0.10649357194890496,0.01625308234206657,0.014987331465010634,0.016433899043741373,0.0290286617712483,-0.2049463207276132,-0.06320517878243892,-0.0425933147003944,0.000387816740567537,0.015315083892861292,-0.08714047027676186,-0.07108608293340846,-0.04262277202425924,-0.0016485584260527153,0.016545908853034197,-0.07564919538542914,-0.029908006531745968,-0.03156637206525337,0.22669217334651098,0.2264330168355522,0.23457662596116732,0.0,0.0,-1.5573991382681471,-1.3318316651350433,-1.202932416252371,-1.132846965592376,-1.613238151995041,-1.3339774405770126,-2.599142914214018,-1.0534588142090657,0.025906300465151855,0.015315083892861292,0.0290286617712483,0.016545908853034197,-1.5573991382681471,-1.3318316651350433,-1.613238151995041,-1.3339774405770126,3.6928409177188835,-2.768279132237713,0.0
2022-04-15,0.015473675726454417,0.0069561954118133595,0.025836395650390198,0.0005171555145560003,-0.00042807414928869303,-0.029908006531745968,-0.12094509148062238,0.02902554152249981,0.005235433496441511,-0.006002493473370452,-0.03156637206525337,-0.0165990698781161,0.014920314751125652,0.02000288129506722,0.008236398552394775,0.025906300465151855,-0.10649357194890496,0.01625308234206657,0.014987331465010634,0.016433899043741373,0.0290286617712483,-0.2049463207276132,0.015473675726454417,0.0069561954118133595,0.48470406916941233,0.22669217334651098,0.2264330168355522,-1.0,0.015473675726454417,-4.115398955754047,-1.5573991382681471,-0.388974350653136,-1.202932416252371,-3.7668796580887896,-1.613238151995041,-1.5376932731931634,-2.599142914214018,-0.029908006531745968,0.025906300465151855,-0.03156637206525337,0.0290286617712483,-4.115398955754047,-1.5573991382681471,-3.7668796580887896,-1.613238151995041,3.18382269407494,-2.525175973479686,0.0
2022-04-16,-0.0031805042860567623,0.007035312808044258,-0.029660104910156693,-0.020114065965112227,0.004309931273138057,0.015473675726454417,-0.10620105211015218,-0.03133189221052923,-0.030459722569089465,0.004245696157330503,0.0069561954118133595,-0.2885182502523641,0.025836395650390198,0.0005171555145560003,-0.00042807414928869303,-0.029908006531745968,-0.12094509148062238,0.02902554152249981,0.005235433496441511,-0.006002493473370452,-0.03156637206525337,-0.0165990698781161,-0.0031805042860567623,0.007035312808044258,-0.06692002788733475,0.48470406916941233,0.22669217334651098,-1.0,-0.0031805042860567623,-0.295707626930928,-4.115398955754047,-1.8983345738080941,-0.388974350653136,-0.41537075505298837,-3.7668796580887896,-18.825303369628042,-1.5376932731931634,0.015473675726454417,-0.029908006531745968,0.0069561954118133595,-0.03156637206525337,-0.295707626930928,-4.115398955754047,-0.41537075505298837,-3.7668796580887896,2.6161258708273873,-1.3365117454455133,-2.0
2022-04-17,-0.017502542356175654,-0.022501632953508044,0.015346100004821839,0.00039285883615503003,0.005307513519863916,-0.0031805042860567623,-0.22630591092286312,0.00694961412544437,0.010051485231728385,0.005097375242228974,0.007035312808044258,-0.22119732169348016,-0.029660104910156693,-0.020114065965112227,0.004309931273138057,0.015473675726454417,-0.10620105211015218,-0.03133189221052923,-0.030459722569089465,0.004245696157330503,0.0069561954118133595,-0.2885182502523641,-0.017502542356175654,-0.022501632953508044,0.1929179224362247,-0.06692002788733475,0.48470406916941233,0.0,0.0,-0.2055079641480052,-0.295707626930928,-10.276913844037754,-1.8983345738080941,-1.0093198658052251,-0.41537075505298837,-1.0142436311440977,-18.825303369628042,-0.0031805042860567623,0.015473675726454417,0.007035312808044258,0.0069561954118133595,-0.2055079641480052,-0.295707626930928,-1.0093198658052251,-0.41537075505298837,0.04848049588317263,-0.2838211888630162,1.0
2022-04-18,0.027929174608607443,0.021448285536718847,-0.0033176665212462098,-0.0015492843740501083,-0.011415898730584573,-0.017502542356175654,0.1339310976368504,0.006825946512330372,0.00028908900598723086,-0.009076052703378745,-0.022501632953508044,0.1935025620069062,0.015346100004821839,0.00039285883615503003,0.005307513519863916,-0.0031805042860567623,-0.22630591092286312,0.00694961412544437,0.010051485231728385,0.005097375242228974,0.007035312808044258,-0.22119732169348016,0.027929174608607443,0.021448285536718847,0.24575796111728,0.1929179224362247,-0.06692002788733475,-1.0,0.027929174608607443,-4.735305837908413,-0.2055079641480052,-2.4075397620552033,-10.276913844037754,-370.1322254115019,-1.0093198658052251,7.034840159235756,-1.0142436311440977,-0.017502542356175654,-0.0031805042860567623,-0.022501632953508044,0.007035312808044258,-4.735305837908413,-0.2055079641480052,-370.1322254115019,-1.0093198658052251,3.1753788405102683,-1.7772036050215294,1.0
2022-04-19,0.016571096753378534,0.015207893160284813,-0.017234352419374543,0.010243685169398331,-0.023338774551661445,0.027929174608607443,0.7658125550630543,-0.022338533256234472,-0.00430944364425323,-0.03182659915884212,0.021448285536718847,0.7804854032793562,-0.0033176665212462098,-0.0015492843740501083,-0.011415898730584573,-0.017502542356175654,0.1339310976368504,0.006825946512330372,0.00028908900598723086,-0.009076052703378745,-0.022501632953508044,0.1935025620069062,0.016571096753378534,0.015207893160284813,0.13945641571520434,0.24575796111728,0.1929179224362247,-1.0,0.016571096753378534,-1.5764334492763057,-4.735305837908413,-3.963887758419308,-2.4075397620552033,-0.5347762643091822,-370.1322254115019,-2.6180228002125845,7.034840159235756,0.027929174608607443,-0.017502542356175654,0.021448285536718847,-0.022501632953508044,-1.5764334492763057,-4.735305837908413,-0.5347762643091822,-370.1322254115019,2.1612647610838227,0.3461852884801131,-2.0
2022-04-20,-0.003093074404708074,-0.00849216873439762,0.027868558078828265,0.016752921944802823,0.04968037774227829,0.016571096753378534,-0.2492784494399689,0.021408642306572467,0.020428670530479476,0.048938002695751326,0.015207893160284813,-0.240123175923192,-0.017234352419374543,0.010243685169398331,-0.023338774551661445,0.027929174608607443,0.7658125550630543,-0.022338533256234472,-0.00430944364425323,-0.03182659915884212,0.021448285536718847,0.7804854032793562,-0.003093074404708074,-0.00849216873439762,-0.1612262152594582,0.13945641571520434,0.24575796111728,0.0,0.0,-0.8433289596333214,-1.5764334492763057,-1.280949532683496,-3.963887758419308,-0.8510380745847685,-0.5347762643091822,-1.4310778844418155,-2.6180228002125845,0.016571096753378534,0.027929174608607443,0.015207893160284813,0.021448285536718847,-0.8433289596333214,-1.5764334492763057,-0.8510380745847685,-0.5347762643091822,1.548456110876196,-0.3560935549557326,1.0
